2017-10-29,SYK,159.74,0.29016042,160.62,106.48,0.011120817,35.65625,22.466948,2.25,4.997309,5.954449,59752828928,1858000000,32.1597572271,19.279,"""Stryker Corporation"""
2017-10-29,SYMC,32.09,0.27287257,34.2,22.76,0.0094161965,-52.866558,15.730392,9.32,4.5755424,5.785109,19720589312,763000000,25.846119675,32.987,"""Symantec Corporation"""
2017-10-29,SYY,54.8,0.1400665,57.07,47.59,0.023696681,26.346155,18.451178,2.1,0.5173718,12.196751,28647467008,2176424960,13.1626256519,11.961,"""Sysco Corporation"""
2017-10-29,T,33.97,-0.08453387,43.03,33.33,0.057897862,15.9633465,11.361204,1.77,1.2880378,1.6722459,208575823872,39296999424,5.30767811612,6.67,"""AT&T Inc."""
2017-10-29,TAP,78.43,-0.22579706,109.37,78.1,0.020405622,7.8351645,16.305614,2.59,1.9234624,1.3959987,16891076608,1663000064,10.1569909549,14.619,"""Molson Coors Brewing Company"""
2017-10-29,TDG,277.5,0.0019819736,295.0,203.72,N/A,30.833334,20.404411,2.76,4.151177,N/A,14405164032,741969984,19.4147530798,15.149,"""TransDigm Group Incorporated"""
2017-10-29,TEL,89.42,0.40909815,89.42,62.22,0.017044814,18.985138,17.777334,2.08,2.432797,3.4598567,31599597568,2107000064,14.9974355046,12.441,"""TE Connectivity Ltd."""
2017-10-29,TGT,60.26,-0.09777397,79.33,48.56,0.038703438,12.176197,13.695454,-4.13,0.4730865,2.965697,32915939328,6871000064,4.79056018358,6.008,"""Target Corporation"""
2017-10-29,TIF,94.05,0.2816671,97.29,71.86,0.019659936,25.543184,21.821346,2.42,2.8998945,3.726081,11710354432,779900032,15.0151993224,12.156,"""Tiffany & Co."""
2017-10-29,TJX,70.54,-0.03091526,80.92,66.66,0.016020708,19.966034,16.676123,1.61,1.3239341,9.883704,44882767872,3521356032,12.7458761523,9.782,"""The TJX Companies, Inc."""
2017-10-29,TMK,84.96,0.34174418,86.5,62.86,0.006817113,18.274897,16.72441,2.22,2.459705,1.9545863,9882547200,1532828928,6.44726036903,12.872,"""Torchmark Corporation"""
2017-10-29,TMO,192.42,0.36278307,201.2,139.07,0.0029944605,33.522648,18.169971,1.76,4.0110126,3.35244,77007831040,3117899776,24.6986229746,18.984,"""Thermo Fisher Scientific Inc."""
2017-10-29,TRIP,37.05,-0.4145472,65.56,35.34,N/A,56.051434,30.36885,-10.92,3.3534238,3.7961063,5140798464,313000000,16.4242762428,22.519,"""TripAdvisor, Inc."""
2017-10-29,TROW,93.98,0.48523664,97.35,62.97,0.023351215,16.136677,17.025364,1.35,5.054225,4.368725,22588846080,323900000,69.7401854893,10.104,"""T. Rowe Price Group, Inc."""
2017-10-29,TRV,131.06,0.21963394,134.47,103.45,0.020691223,13.051185,13.581347,-19.33,1.2740853,1.5156176,35870597120,4494000128,7.98188609219,7.739,"""The Travelers Companies, Inc."""
2017-10-29,TSCO,58.26,-0.08430469,78.25,49.87,0.017262423,17.606527,16.093924,1.52,1.0483193,5.361185,7381308928,588349952,12.5457797743,9.184,"""Tractor Supply Company"""
2017-10-29,TSN,71.04,0.006351471,72.22,55.72,0.011570827,14.977862,13.278505,1.73,0.69932026,2.5763402,26064363520,2292000000,11.3718863525,9.692,"""Tyson Foods, Inc."""
2017-10-29,TSS,70.51,0.41760218,71.63,47.01,0.0056569087,34.211548,19.586113,1.79,2.7720942,5.7357845,12990621696,779619968,16.6627616393,16.67,"""Total System Services, Inc."""
2017-10-29,TWX,98.79,0.11214745,103.9,85.22,0.016267557,18.328386,15.198462,1.75,2.5508404,2.9538047,76838961152,5152999936,14.9115005058,11.287,"""Time Warner Inc."""
2017-10-29,TXN,97.5,0.3570925,97.56,66.8,0.019552782,24.387194,22.674417,2.04,6.8054714,9.030286,96528801792,4563999744,21.1500454002,15.469,"""Texas Instruments Incorporated"""
2017-10-29,TXT,53.03,0.3413173,55.8,38.79,0.0014880953,16.212168,17.855219,2.97,1.0192249,2.4743376,14037783552,1308999936,10.7240521301,11.464,"""Textron Inc."""
2017-10-29,UA,14.4,-0.433488,29.53,14.29,N/A,29.149797,30.0,7.92,1.3272735,3.1372547,6613041664,339632992,19.4711403773,13.563,"""Under Armour, Inc."""
2017-10-29,UAA,16.04,-0.4733119,33.45,15.75,N/A,32.46964,35.644447,7.91,1.3456482,3.4945536,6704591872,339632992,19.7406966635,14.937,"""Under Armour, Inc."""
2017-10-29,UAL,60.25,0.066156864,83.04,54.97,N/A,8.325273,6.941244,39.58,0.47744235,2.0755107,17849182208,3904000000,4.57202413115,4.215,"""United Continental Holdings, Inc."""
2017-10-29,UDR,38.51,0.093794584,40.71,32.85,0.031633988,34.819168,124.2258,-4.47,10.812542,3.6200414,10587900928,550456960,19.2347480319,22.601,"""UDR, Inc."""
2017-10-29,UHS,103.49,-0.13959074,129.74,99.72,0.0038513383,14.0707,12.320238,1.8,0.97012985,2.0568829,9808760832,985636992,9.9516971376,8.152,"""Universal Health Services, Inc."""
2017-10-29,ULTA,198.93,-0.17600888,314.86,187.96,N/A,26.481628,20.134615,1.3,2.2985609,7.5340858,12220388352,635048000,19.2432514582,12.272,"""Ulta Beauty, Inc."""
2017-10-29,UNH,212.6,0.47986972,212.77,136.22,0.012550801,25.540606,19.59447,1.41,1.045371,4.7533875,205554450432,14764000256,13.9226799558,13.616,"""UnitedHealth Group Incorporated"""
2017-10-29,UNM,52.45,0.4887005,53.15,34.91,0.015749525,12.632466,11.920454,2.52,1.0579869,1.2729037,11837074432,1196699904,9.89143091968,8.154,"""Unum Group"""
2017-10-29,UNP,117.08,0.32082105,119.71,87.06,0.020305658,21.233225,18.123838,1.57,4.521766,4.784048,93709082624,7458999808,12.5632236273,11.03,"""Union Pacific Corporation"""
2017-10-29,UPS,120.75,0.10736823,121.75,102.12,0.026983993,29.69019,18.634258,2.39,1.6602913,84.087746,104472174592,4400999936,23.738281325,15.044,"""United Parcel Service, Inc."""
2017-10-29,URI,145.94,0.8667724,147.6,70.58,N/A,21.199884,13.626517,0.87,2.0626366,6.333377,12342817792,2043000064,6.04151610638,11.558,"""United Rentals, Inc."""
2017-10-29,USB,54.44,0.21313679,56.61,43.83,0.020626152,16.44713,14.326316,2.49,4.618396,2.1305573,90751483904,7431000064,12.2125532395,N/A,"""U.S. Bancorp"""
2017-10-29,UTX,119.07,0.17348337,124.79,100.72,0.022012841,18.13709,17.034336,3.3,1.6367781,3.3440056,95109898240,6876000256,13.8321545519,11.078,"""United Technologies Corporation"""
2017-10-29,V,109.71,0.33074784,110.74,75.17,0.006010929,40.799557,27.4275,1.63,14.123032,9.501169,250881523712,8892999680,28.211124788,21.083,"""Visa Inc."""
2017-10-29,VAR,106.35,0.3123232,108.78,75.203,N/A,35.00658,23.952702,3.0,2.9828067,7.016097,9763024896,421400000,23.1680704699,14.726,"""Varian Medical Systems, Inc."""
2017-10-29,VFC,70.9,0.30049813,71.95,48.05,0.023120567,27.050743,21.227547,3.14,2.3246024,7.65163,27907729408,1456785024,19.1570677542,16.296,"""V.F. Corporation"""
2017-10-29,VIAB,24.66,-0.32641113,46.72,23.45,0.031620555,6.7859106,6.1959796,1.08,0.77830666,1.8345484,10250298368,1624000000,6.31176007882,7.065,"""Viacom, Inc."""
2017-10-29,VLO,77.75,0.28781223,78.64,57.4,0.03408048,19.192791,14.162113,0.72,0.43410963,1.7249411,34339375104,4646000128,7.39116964226,7.745,"""Valero Energy Corporation"""
2017-10-29,VMC,122.45,0.08666086,138.18,108.95,0.007316478,39.423695,24.9389,1.97,4.3785267,3.51696,16197072896,644808000,25.1192182727,19.559,"""Vulcan Materials Company"""
2017-10-29,VNO,72.92,-0.026985765,90.31528,69.805984,0.036722388,15.749459,63.408695,2.45,5.460247,2.350287,14725684224,998078976,14.7540270641,17.224,"""Vornado Realty Trust"""
2017-10-29,VRSK,84.94,0.040220737,88.17,75.6,N/A,30.876047,24.836258,3.04,6.885412,9.53311,13977387008,590800000,23.658407258,17.243,"""Verisk Analytics, Inc."""
2017-10-29,VRSN,109.07,0.2996906,110.82,75.71,N/A,29.727448,25.189377,3.44,9.468668,N/A,10898351104,679846976,16.0305943672,14.654,"""VeriSign, Inc."""
2017-10-29,VRTX,150.11,0.8950697,167.86,71.46,N/A,144.19789,48.112183,1.22,17.756693,22.522131,37845585920,657724992,57.5401366533,89.891,"""Vertex Pharmaceuticals Incorporated"""
2017-10-29,VTR,62.5,-0.09815502,72.36,56.2,0.05,31.661602,33.068783,4.76,6.3605485,2.1455545,22412124160,1443977088,15.5211078806,18.075,"""Ventas, Inc."""
2017-10-29,VZ,48.87,0.01642418,54.83,42.8,0.047248926,12.562982,12.7265625,10.24,1.6122805,7.91417,199340736512,19725000704,10.1059938858,7.111,"""Verizon Communications Inc."""
2017-10-29,WAT,199.75,0.39880705,199.78,133.35,N/A,30.1055,24.875467,2.73,7.208837,6.329615,15944764416,659913984,24.1618829159,19.23,"""Waters Corporation"""
2017-10-29,WBA,64.48,-0.18880701,89.69,63.82,0.022351364,16.28283,11.723637,1.05,0.591255,2.2548609,69000052736,7895000064,8.7397152852,10.346,"""Walgreens Boots Alliance, Inc."""
2017-10-29,WDC,87.11,0.52943194,95.77,54.26,0.022376372,65.00746,7.4965577,0.3,1.3467215,2.2277062,25712953344,3436999936,7.48122019866,7.577,"""Western Digital Corporation"""
2017-10-29,WEC,67.84,0.12659073,68.03,53.66,0.030172413,22.242622,20.682926,4.25,2.8126836,2.3390682,21408741376,2147399936,9.96961069854,12.616,"""WEC Energy Group, Inc."""
2017-10-29,WFC,55.87,0.20886767,59.99,44.49,0.0273283,13.761084,12.583333,1.86,3.2376125,1.5283401,275320078336,N/A,N/A,N/A,"""Wells Fargo & Company"""
2017-10-29,WHR,161.41,0.07802689,202.99,149.41,0.025385424,16.15554,9.400699,1.34,0.5599478,2.4905877,11779621888,1416000000,8.3189420113,7.877,"""Whirlpool Corporation"""
2017-10-29,WLTW,161.62,0.29324865,164.58,112.76,0.005896081,45.745823,16.491837,1.91,2.7480104,2.1198568,21703786496,803000000,27.0283767073,15.955,"""Willis Towers Watson Public Limited Company"""
2017-10-29,WM,82.31,0.23834896,82.7,63.19,0.020538678,28.188354,23.450142,2.48,2.5642028,6.597467,36219363328,3000000000,12.0731211093,12.616,"""Waste Management, Inc."""
2017-10-29,WMB,28.62,-0.027054846,32.69,27.35,0.035198875,45.141956,28.62,3.34,2.9518094,2.8460622,23658752000,3463000064,6.83186588587,12.333,"""The Williams Companies, Inc."""
2017-10-29,WMT,88.17,0.26563847,89.11,65.28,0.02279395,21.184525,19.043196,3.05,0.53749996,3.4719431,263381417984,27958999040,9.42027350862,9.275,"""Wal-Mart Stores, Inc."""
2017-10-29,WRK,60.83,0.30915785,61.5,43.79,0.026045974,36.911407,16.711538,1.53,1.0593119,1.5035346,15265531904,1787800064,8.53872433019,10.179,"""WestRock Company"""
2017-10-29,WU,20.26,0.008968592,22.7,18.39,0.03308642,52.082264,11.318436,1.8,1.7309676,14.227528,9400539136,532300000,17.6602275709,8.856,"""The Western Union Company"""
2017-10-29,WY,35.51,0.16538596,35.89,28.58,0.035550456,27.916666,27.742188,6.46,3.922672,2.940543,26736932864,720000000,37.1346289778,19.593,"""Weyerhaeuser Company"""
2017-10-29,WYN,106.56,0.61710215,110.74,64.18,0.020287406,19.62431,15.244636,1.35,2.089446,18.658728,10952876032,930000000,11.7772860559,12.117,"""Wyndham Worldwide Corporation"""
2017-10-29,WYNN,143.15,0.537176,150.4,82.51,0.013760837,53.5741,23.70033,3.55,2.7114248,53.374348,14682895360,1404151936,10.4567710826,17.405,"""Wynn Resorts, Limited"""
2017-10-29,XEC,115.45,-0.12212503,146.96,89.49,0.002822865,41.350285,22.548828,0.42,6.7837462,4.664458,10999844864,886239040,12.4118261186,11.528,"""Cimarex Energy Co."""
2017-10-29,XEL,49.21,0.1805054,50.56,38.0,0.028542304,21.726269,20.004065,N/A,2.1868277,2.2464166,24987017216,2919091968,8.55985953506,10.716,"""Xcel Energy Inc."""
2017-10-29,XL,40.8,0.17723334,47.27,34.19,0.030354958,13.342053,10.30303,-0.88,0.95460653,0.95224756,10524114944,590889984,17.8106165766,5.579,"""XL Group Ltd"""
2017-10-29,XLNX,72.76,0.3884411,73.32,49.78,0.01897211,31.094019,25.985716,3.04,7.568969,7.1061625,18088282112,786403008,23.001288052,21.399,"""Xilinx, Inc."""
2017-10-29,XOM,83.71,0.0018002987,93.22,76.05,0.036180664,30.176641,21.354591,1.69,1.6475145,1.9795214,354688466944,27871000576,12.7260758356,14.215,"""Exxon Mobil Corporation"""
2017-10-29,XRAY,61.35,0.06600654,65.68,52.54,0.0053772205,-17.901955,20.38206,3.19,3.6629329,1.9370421,14079947776,584000000,24.1094996164,18.719,"""DENTSPLY SIRONA Inc."""
2017-10-29,XRX,30.48,0.19055021,34.13,22.89855,0.0365416,-16.152624,8.513967,-82.45,0.7460614,1.5122048,7747101696,1400999936,5.52969453954,7.867,"""Xerox Corporation"""
2017-10-29,XYL,64.86,0.34098887,66.28,45.6,0.010337912,41.872177,23.845589,2.03,2.75533,4.9229603,11646780416,523000000,22.2691786157,19.045,"""Xylem Inc."""
2017-10-29,YUM,75.24,0.22317076,78.14,59.57,0.018584419,19.973454,23.586206,1.89,4.1313457,N/A,25940719616,1056000000,24.5650753939,17.109,"""Yum! Brands, Inc."""
2017-10-29,ZBH,124.46,0.14800763,133.49,95.63,0.007933884,35.44859,14.159272,1.78,3.2356143,2.4471097,25165314048,1695699968,14.8406643409,12.62,"""Zimmer Biomet Holdings, Inc."""
2017-10-29,ZION,47.11,0.45700097,48.33,30.85,0.006818666,18.75398,14.908228,1.32,3.8745396,1.3256979,9524323328,970067008,9.81821178275,N/A,"""Zions Bancorporation"""
2017-10-29,ZTS,64.05,0.33347285,66.35,46.86,0.006275494,36.206898,23.899254,2.03,6.24305,18.289549,31327625216,824000000,38.0189626408,20.381,"""Zoetis Inc."""
